080049012;7896056402485;UN;2,8;GER;SUP
079090035;7891242531529;UN;3,8;LRO;SUP
080063018;7897534800410;UN;2,245833;GER;SUP
080067002;7891035209000;UN;2,01;GER;SUP
080056013;7897000800753;UN;10,48;GER;SUP
080070019;7891242770010;UN;1,93;GER;SUP
038053013;7891048044261;UN;3,29;SOB;SUP
041044002;7891008363005;UN;2,026667;BOM;SUP
081082005;7896527700027;UN;2,7;POL;SUP
081083005;7896527700010;UN;1,234167;POL;SUP
081076004;7891035321313;UN;6,35;POL;SUP
081084020;7891323075195;UN;1,22;POL;SUP
081086020;7891323075287;UN;1,45;POL;SUP
081085020;7891323075270;UN;1,2;POL;SUP
082004002;7891035651007;UN;5,2;IRE;SUP
082004005;7894650000373;UN;4,83;IRE;SUP
082007005;7894650000403;UN;4,63;IRE;SUP
049074009;7891182860123;UN;2,124167;TOU;SUP
049075009;7891182040143;UN;1,74;TOU;SUP
065042004;7891515971915;UN;1,16;IOU;SUP
065044002;7891025114802;UN;1,294;IOU;SUP
038120023;7898069810035;UN;2,4;SOB;SUP
065053008;7891025301516;UN;4,92;IOU;SUP
065053018;7891097011580;UN;3;IOU;SUP
089051005;9990002902703;KG;8,869941;EMT;SUP
038021010;7896016608421;UN;,44;SOB;SUP
038022010;7896016600050;UN;,617925;SOB;SUP
038023010;7896016600067;UN;,823;SOB;SUP
038024010;7896016600043;UN;,643846;SOB;SUP
038028010;7896016608483;UN;,46;SOB;SUP
038038010;7896016608490;UN;,69;SOB;SUP
038038013;7891048049235;UN;,395;SOB;SUP
037100017;7897355500162;UN;3,5;DOC;SUP
037101017;7897355500049;UN;3,9;DOC;SUP
037102018;7898903834241;UN;2,75;DOC;SUP
037103004;7897453202746;UN;2,51;DOC;SUP
037104019;7898004290052;UN;2,7;DOC;SUP
037105019;7898004290069;UN;4,5;DOC;SUP
037107004;7897453202760;UN;3,0025;DOC;SUP
037108018;7898903834234;UN;3,05;DOC;SUP
037097013;7897517204006;UN;3,584583;DOC;SUP
037096014;7896292360105;UN;1,19;DOC;SUP
037135020;7891095007981;UN;5,56;DOC;SUP
037137009;7896181704539;UN;2,75;DOC;SUP
037140027;7896219500010;UN;2,676333;DOC;SUP
037128008;7898069810424;UN;3,9;DOC;SUP
037131020;7891095062119;UN;12,139;DOC;SUP
037141008;7898922294071;UN;2,9;DOC;SUP
038002035;7891000155806;UN;5,064444;SOB;SUP
038004035;7891000156209;UN;5,064167;SOB;SUP
089078026;7896581352071;PCT;8,982292;EMT;SUP
038005001;7896259412137;UN;1,495926;SOB;SUP
038006002;7896043014004;UN;2,387059;SOB;SUP
038007003;7897453202579;UN;4,49;SOB;SUP
038008005;7896034680478;UN;,929688;SOB;SUP
038008006;7896051115038;UN;2,343333;SOB;SUP
038008035;7891000100103;UN;3,1;SOB;SUP
038003035;7891000156001;UN;3,34;SOB;SUP
141001001;7898039261508;UN;8,08;ELE;SUP
141002001;7898039261515;UN;12,45;ELE;SUP
141004002;7891140000950;UN;1,084167;ELE;SUP
141012002;7891140897468;UN;,77096;ELE;SUP
141025002;7891140898052;UN;1,092857;ELE;SUP
141033007;7891238010380;UN;6,967;ELE;SUP
141044007;7891238012360;UN;6,99;ELE;SUP
368002002;7893652031507;UN;9,405;CICAT;PVE
368003003;7896370100722;UN;7,492692;CICAT;PVE
141021002;7891140897772;UN;1,16;ELE;SUP
141023002;7891140897758;UN;,88878;ELE;SUP
141014001;7899433600757;UN;11,15;ELE;SUP
011128017;7898224830038;UN;2,98;SUC;SUP
045199005;7791969028145;UN;6,83;HPE;SUP
045202015;7896049508521;UN;1,63;HPE;SUP
065055008;7891025301585;UN;4,540833;IOU;SUP
038121013;7891048051054;UN;1,05;SOB;SUP
065059006;7891000014486;UN;1,286;IOU;SUP
042025004;7891095010202;UN;2,152143;SLD;SUP
042029003;7891053071351;UN;,995556;SLD;SUP
042024004;7891095010196;UN;1,4375;SLD;SUP
042031003;7891962020259;UN;1,269286;SLD;SUP
042030004;7891095008919;UN;1,88;SLD;SUP
042033005;7892840128111;UN;1,68025;SLD;SUP
042034005;7892840205010;UN;2,978182;SLD;SUP
042022001;7892840213213;UN;2,272;SLD;SUP
042035005;7892840127411;UN;1,7;SLD;SUP
042036005;7892840127510;UN;1,62;SLD;SUP
042026001;7892840176815;UN;1,075;SLD;SUP
042027001;7892840114510;UN;3,45;SLD;SUP
042037005;7892840173616;UN;4,0525;SLD;SUP
037109008;7898069810400;UN;2,3144;DOC;SUP
037112021;7894000021249;UN;3,493333;DOC;SUP
037113022;7898910713034;UN;3,361667;DOC;SUP
037114022;7898910713072;UN;6,52;DOC;SUP
037115022;7898910713096;UN;7,81;DOC;SUP
037118022;7898910713119;UN;6,2;DOC;SUP
080101026;7891035537905;UN;5,35;GER;SUP
080103026;7891035534102;UN;5,81;GER;SUP
080104026;7891035534508;UN;5,11;GER;SUP
080105026;7891035537943;UN;4,99;GER;SUP
080107018;7897534812642;UN;3,590769;GER;SUP
080111030;7896440501312;UN;5,793333;GER;SUP
141056007;7891238013817;UN;,956;ELE;SUP
377010006;7898414100354;UN;12,2;HORMO;PVE
141058007;7891238010359;UN;2,73;ELE;SUP
377012007;7898019862978;UN;12,212417;HORMO;PVE
377013008;7896185971425;UN;3,4;HORMO;PVE
141061009;7896451824790;UN;23,37;ELE;SUP
141063010;7891071141104;UN;13,46;ELE;SUP
122027004;7891112064676;UN;11,9;TAL;SUP
380015010;7896014900190;UN;29,625;INTRAM;PVE
380016006;7898019860837;UN;3,864524;INTRAM;PVE
117001002;7891191790008;UN;9,64125;ESC;SUP
117001004;7891173023001;UN;12,4992;ESC;SUP
117003004;7891173021793;UN;1,8988;ESC;SUP
089005005;7893000695900;KG;25,353448;EMT;SUP
045205015;7896049508514;UN;1,760917;HPE;SUP
045207018;7896049528505;UN;1,811167;HPE;SUP
045208018;7896049528604;UN;1,811167;HPE;SUP
045205018;7896049528512;UN;1,54;HPE;SUP
045209008;7891010031435;UN;9,47;HPE;SUP
045211015;7896094508132;UN;3,82;HPE;SUP
045212015;7896049508149;UN;4,155;HPE;SUP
045213015;7896049508118;UN;4,99;HPE;SUP
045200001;7891037002517;UN;4,98;HPE;SUP
045201001;7891037011274;UN;3,11;HPE;SUP
045215008;7891010032241;UN;5,27;HPE;SUP
045206018;7896049528567;UN;1,67;HPE;SUP
045210015;7896049508125;UN;3,82;HPE;SUP
045214008;7891010036478;UN;7,11;HPE;SUP
045216019;7896020160052;UN;4,85;HPE;SUP
044362020;7896014140640;UN;11,23;HCA;SUP
044363020;7896014140732;UN;13,37;HCA;SUP
044364020;7896014168125;UN;16,2;HCA;SUP
042044004;7891095002382;UN;1,62;SLD;SUP
132019001;7896359006311;UN;5,41;UPL;SUP
132020001;7896359006236;UN;2,4;UPL;SUP
132021001;7896359006229;UN;1,290769;UPL;SUP
132025001;7896359006151;UN;1,06;UPL;SUP
079044008;7896098902714;UN;16,01125;LRO;SUP
079045008;7896098900710;UN;3,4217;LRO;SUP
079046008;7896098908716;UN;1,415;LRO;SUP
079052009;7898031171249;UN;2,935;LRO;SUP
079054009;7898031171911;UN;1,59;LRO;SUP
079055010;7896075910060;UN;1,7;LRO;SUP
038140027;7896004400075;UN;2,11;SOB;SUP
079056011;7896040700207;UN;4,311277;LRO;SUP
079139008;7896098903742;UN;16,0115;LRO;SUP
079051009;7898031171669;UN;1,59;LRO;SUP
079140001;7501007502762;UN;3,444444;LRO;SUP
079141001;7501006707458;UN;3,08;LRO;SUP
079059013;7898422745783;UN;6,5;LRO;SUP
380011002;7891106002387;UN;5,880417;INTRAM;PVE
141067009;7896451824783;UN;28,39;ELE;SUP
141071007;7891238013176;UN;2,67;ELE;SUP
380013004;7898053773087;UN;3,512995;INTRAM;PVE
382002002;7898053773124;UN;13,594545;MTB;PVE
119004001;7898379480287;UN;4,512187;LIV;SUP
117003003;7891092002798;UN;1,85;ESC;SUP
119005001;7898379480317;UN;5,434737;LIV;SUP
382005005;7891317419837;UN;8,33;MTB;PVE
382007007;7898186000814;UN;9,380833;MTB;PVE
382009005;7896014904044;UN;13,55;MTB;PVE
392026001;9990010299482;KG;1,001481;QUE;PLA
089055004;9990010298423;KG;11,862865;EMT;SUP
089055005;9990002902208;KG;15,354839;EMT;SUP
038037012;7893333974536;UN;,56;SOB;SUP
038026012;7893333354307;UN;,7;SOB;SUP
038028012;7893333354345;UN;,422273;SOB;SUP
038029012;7893333354260;UN;,69;SOB;SUP
038014012;7893333229001;UN;1,52;SOB;SUP
044366020;7896014168118;UN;16,095;HCA;SUP
044369020;7896014168132;UN;9,69;HCA;SUP
044371016;7899076900825;UN;4,1875;HCA;SUP
044372015;7896009171048;UN;9,6;HCA;SUP
044375022;7891350028911;UN;5,91125;HCA;SUP
044376022;7891350028881;UN;2,46;HCA;SUP
044377022;7891350028874;UN;2,794167;HCA;SUP
359005002;7896413807045;UN;1,815333;VERMIF;PVE
126004002;7891017000137;UN;2,496667;RLQ;SUP
126014002;7891017001844;UN;2,99;RLQ;SUP
126018002;7891017002773;UN;1,91875;RLQ;SUP
126019003;7891155009412;UN;,63;RLQ;SUP
038054013;7891048044124;UN;,58;SOB;SUP
038055013;7891048044131;UN;1,11;SOB;SUP
079060013;7891038103503;UN;3,87;LRO;SUP
038141027;7896004400136;UN;,88;SOB;SUP
079064013;7898422745172;UN;5,92;LRO;SUP
079069015;7896040701389;UN;3,31;LRO;SUP
079070015;7896040704113;UN;3,268333;LRO;SUP
082033005;7894650000380;UN;5,58;IRE;SUP
082008005;7894650000410;UN;5,31;IRE;SUP
082033003;7891035612060;UN;5,74;IRE;SUP
082010006;7898024830160;UN;7,2;IRE;SUP
135001001;7896007942213;UN;1,2945;QMD;SUP
135002001;7896007941636;UN;1,291867;QMD;SUP
135003003;7898909769059;UN;3,045972;QMD;SUP
135006005;7898907551090;UN;1,23;QMD;SUP
135008005;7898907551144;UN;3,197917;QMD;SUP
135009005;7898907551014;UN;1,312083;QMD;SUP
135010005;7898907551076;UN;1,762917;QMD;SUP
135011005;7898907551120;UN;3,69;QMD;SUP
135012005;7898907551175;UN;2,25;QMD;SUP
141007002;7891140000974;UN;1,708;ELE;SUP
141013002;7891140000936;UN;1,24;ELE;SUP
141035007;7891238011417;UN;3,09;ELE;SUP
114017001;7891238010236;UN;1,92;FEG;SUP
038016013;7891048049020;UN;6,03;SOB;SUP
038020013;7891048049174;UN;,62;SOB;SUP
038023013;7891048048412;UN;1,05;SOB;SUP
038028013;7891048049242;UN;,61;SOB;SUP
038015012;7893333239000;UN;,929604;SOB;SUP
038046013;7891048044889;UN;1,65;SOB;SUP
038047010;7896016600265;UN;,493971;SOB;SUP
038048010;7896016600272;UN;,529247;SOB;SUP
038049013;7891048044278;UN;3,29;SOB;SUP
038050010;7896016600296;UN;,511935;SOB;SUP
038051010;7896016600203;UN;,75;SOB;SUP
038052010;7896016600326;UN;,43;SOB;SUP
038050013;7891048044117;UN;1,11;SOB;SUP
045021005;4005808806423;UN;,810125;HPE;SUP
045022005;4005808806430;UN;,931458;HPE;SUP
045023006;7896512909732;UN;1,529722;HPE;SUP
045024006;7896512909749;UN;1,61;HPE;SUP
045026006;7896512909763;UN;1,61;HPE;SUP
045031007;7891134001826;UN;1,71;HPE;SUP
045025006;7896512909756;UN;1,61;HPE;SUP
045028006;7896512909787;UN;1,606532;HPE;SUP
045032004;7891038352109;UN;,78;HPE;SUP
037142028;7898069810004;UN;3,340667;DOC;SUP
038001035;7891000155905;UN;5,064167;SOB;SUP
080126032;7891035141003;UN;5,09;GER;SUP
080127032;7891035524004;UN;3,1325;GER;SUP
038056013;7891048044155;UN;1,11;SOB;SUP
038057012;7893333354864;UN;,746296;SOB;SUP
038058012;7893333584537;UN;,64;SOB;SUP
038060012;7893333194538;UN;,784057;SOB;SUP
038074012;7893333354925;UN;,690556;SOB;SUP
038075010;7896016602177;UN;,415991;SOB;SUP
038076015;7896096013542;UN;1,8;SOB;SUP
038077014;7896058501506;UN;1,69;SOB;SUP
038078017;7891008225211;UN;3,91;SOB;SUP
038079017;7891008373110;UN;1,78;SOB;SUP
038080017;7891008225112;UN;1,084;SOB;SUP
038077016;7896062537089;UN;1,846019;SOB;SUP
038081016;7896062577061;UN;2,6075;SOB;SUP
038082016;7896062537027;UN;,9885;SOB;SUP
038080018;7898292883868;UN;1,062083;SOB;SUP
141015001;7898039262437;UN;5,41;ELE;SUP
141016001;7898039262451;UN;4,9899;ELE;SUP
135014005;7898907551205;UN;2,94;QMD;SUP
135015007;7891242290006;UN;6,75;QMD;SUP
135018008;7898918788126;UN;2,69;QMD;SUP
011193030;7891097019692;UN;3,07;SUC;SUP
011184031;7891000039175;UN;2,62;SUC;SUP
011182031;7891000039090;UN;2,474167;SUC;SUP
011186031;7891000039151;UN;1,988333;SUC;SUP
011190031;7891000039199;UN;2,54;SUC;SUP
065073015;7891025103103;UN;4,59;IOU;SUP
065079015;7891025104339;UN;4,693333;IOU;SUP
118050001;9990010636485;UN;1,17;PAP;SUP
392023001;9990002902116;KG;13,414141;QUE;PLA
080112030;7896440501336;UN;4,455;GER;SUP
080113030;7896440501329;UN;4,455;GER;SUP
080093019;7891242221505;UN;1,95;GER;SUP
080095055;7891035200007;UN;6,52;GER;SUP
080097002;7891035225116;UN;1,884;GER;SUP
080098002;7891035224003;UN;5,63;GER;SUP
080102026;7891035534003;UN;5,11;GER;SUP
080106026;7891035534300;UN;5,18;GER;SUP
080108018;7897534812659;UN;3,364167;GER;SUP
080109027;7896049550025;UN;9,12;GER;SUP
080110027;7896049550018;UN;8,59;GER;SUP
080128032;7891035524202;UN;1,47;GER;SUP
080131030;7896440500599;UN;,556667;GER;SUP
080130030;7896440500629;UN;,5975;GER;SUP
080132030;7896440502159;UN;,688125;GER;SUP
080133030;7896440500612;UN;,673333;GER;SUP
080134033;7897534809789;UN;,5625;GER;SUP
080135033;7897534808881;UN;,562167;GER;SUP
080125030;7896440501213;UN;2,101667;GER;SUP
080136033;7897534809772;UN;,598125;GER;SUP
080137034;7896349800264;UN;9,35;GER;SUP
080137030;7896440501404;UN;6,888333;GER;SUP
080137056;7897323600146;UN;8,034545;GER;SUP
080137037;7898099001342;UN;3,933333;GER;SUP
080138038;7896098901007;UN;,95;GER;SUP
080141057;7891022849288;UN;,53;GER;SUP
080143032;7891035127007;UN;3,58;GER;SUP
079102032;7891035017001;UN;4,21;LRO;SUP
079103032;7891035050305;UN;13,78;LRO;SUP
079105013;7891039021554;UN;16,66;LRO;SUP
079106013;7891038106504;UN;6,15;LRO;SUP
038145030;7896899103105;UN;,52;SOB;SUP
141017001;7898039262475;UN;7,11;ELE;SUP
141018001;7898039262499;UN;7,48;ELE;SUP
141019001;7898039260983;UN;17,26;ELE;SUP
141020001;7898039262413;UN;5,87;ELE;SUP
141024002;7891140051174;UN;,857647;ELE;SUP
141029007;7897468601053;UN;,666667;ELE;SUP
141030007;7898300552755;UN;12,46;ELE;SUP
141031007;7898101031282;UN;6,485;ELE;SUP
141034007;7891238010397;UN;4,75;ELE;SUP
141037007;7891238011431;UN;2,3;ELE;SUP
080142032;7891035129001;UN;2,05;GER;SUP
080145032;7891035142604;UN;1,25;GER;SUP
080146002;7891035209505;UN;4,8;GER;SUP
080148041;7898024830184;UN;5,37;GER;SUP
080152040;7891038245005;UN;4,906667;GER;SUP
080153040;7891038245104;UN;4,954167;GER;SUP
080154040;7891038220309;UN;4,945833;GER;SUP
080175002;7891035215506;UN;7,86;GER;SUP
080176002;7891035215605;UN;5,77;GER;SUP
080177002;7891035215537;UN;4,72;GER;SUP
080156042;7896040704625;UN;1,86725;GER;SUP
045236027;7897042007776;UN;2,97;HPE;SUP
045237027;7897042007790;UN;2,97;HPE;SUP
119003001;7898379480225;UN;3,237209;LIV;SUP
119001001;7898379480041;UN;1,555143;LIV;SUP
384003002;7896026301091;UN;14,91;MUCOL;PVE
038148028;7896016600111;UN;2,432292;SOB;SUP
038149029;7896004400730;UN;2,535833;SOB;SUP
038149027;7896004400013;UN;2,6;SOB;SUP
132029001;7896359000265;UN;4,44;UPL;SUP
132031001;7896359000319;UN;1,94;UPL;SUP
132032001;7896359000326;UN;4,95;UPL;SUP
132034001;7896359000449;UN;,92;UPL;SUP
132061001;7896359010738;UN;1,16;UPL;SUP
132041001;7896359000258;UN;9,93;UPL;SUP
080114008;7898145290034;UN;1,497083;GER;SUP
080115008;7898145290201;UN;1,61;GER;SUP
080117028;7894650000915;UN;5,07;GER;SUP
080116008;7898145290027;UN;1,200909;GER;SUP
080120032;7891035124006;UN;3,67;GER;SUP
080122030;7896440500889;UN;2,35;GER;SUP
080123030;7896440501046;UN;2,353333;GER;SUP
080124030;7896440501220;UN;3,4625;GER;SUP
038108022;7896417209685;UN;2,11;SOB;SUP
044035002;7896014148837;UN;5,64;HCA;SUP
044037002;7899026460041;UN;5,64;HCA;SUP
122007004;7891112003019;UN;23,29;TAL;SUP
122014004;7891112056763;UN;2,05;TAL;SUP
122017005;7897677000357;UN;7,51;TAL;SUP
387004004;7898049710072;UN;7,058333;SOR;PVE
067003007;7891080400605;UN;,615714;GORD;SUP
067008002;7893000722651;UN;4,310833;GORD;SUP
017022046;7896547500171;LT;1,9;VIN;SUP
017006047;7896092501463;LT;3,2;VIN;SUP
034078004;7891000016640;UN;3,475417;FIN;SUP
089064005;9990002902468;KG;11,139906;EMT;SUP
089075005;7893000340107;UN;4,647333;EMT;SUP
089019004;9990010298546;KG;3,50785;EMT;SUP
047021004;7897144600936;UN;3,79;HBU;SUP
047022004;7897144600943;UN;3,79;HBU;SUP
047023004;7897144600998;UN;2,51;HBU;SUP
047018001;7891037744509;UN;2,3;HBU;SUP
038195036;7891030000008;UN;1,575556;SOB;SUP
038182035;7891000067697;UN;2,03;SOB;SUP
038196027;7896004400686;UN;1,85;SOB;SUP
033029009;8712400778626;UN;12,69;LET;SUP
089027005;9990002903601;KG;7,110667;EMT;SUP
117001001;7891092003771;UN;8,941;ESC;SUP
382004004;7898049710713;UN;3,206731;MTB;PVE
130001001;7896877470151;UN;37,85;FAG;SUP
130003001;7896877470120;UN;42,43;FAG;SUP
130004001;7896877470137;UN;48,76;FAG;SUP
130005001;7896877476191;UN;37,23;FAG;SUP
130006001;7896877476160;UN;43,4;FAG;SUP
081009002;7891242072411;UN;1,7;POL;SUP
045234008;7894650130117;UN;5,306667;HPE;SUP
045235008;7891010007461;UN;8,43;HPE;SUP
045239028;7898085943830;UN;3,665278;HPE;SUP
045245033;7896806700021;UN;1,920167;HPE;SUP
045247029;7898085944691;UN;2,77;HPE;SUP
045248029;7898085944707;UN;2,57;HPE;SUP
045250029;7898085944677;UN;2,68;HPE;SUP
045251029;7898085944684;UN;2,52;HPE;SUP
066003007;7891097013355;UN;,46102;LTE;SUP
066003005;7891000379103;UN;,74;LTE;SUP
122018005;7897677000098;UN;3,53;TAL;SUP
066003008;7894321722016;UN;1,212268;LTE;SUP
066014002;7894321722160;UN;1,118;LTE;SUP
066013008;7894321727011;UN;,63531;LTE;SUP
066009001;7891097018404;UN;1,16;LTE;SUP
066010001;7891097018435;UN;1,16;LTE;SUP
066015008;7894321722153;UN;1,095;LTE;SUP
041333015;7895800217245;UN;,762063;BOM;SUP
041334015;7895800412794;UN;3,08;BOM;SUP
041335015;7895800400845;UN;2,7905;BOM;SUP
078036013;7891035229008;UN;4,1;COZ;SUP
079010002;7896093080325;UN;5,08;LRO;SUP
079011002;7501007502892;UN;5,29;LRO;SUP
079012002;7590002007211;UN;2,68;LRO;SUP
079015003;7891038087902;UN;4,94;LRO;SUP
079016003;7891038086103;UN;1,985;LRO;SUP
051016005;7891010000103;UN;1,91;FARMA;SUP
051017005;7891010020415;UN;1,8;FARMA;SUP
051018006;7898079003038;UN;1,16;FARMA;SUP
051019006;7898079003045;UN;1,164583;FARMA;SUP
047024004;7897144600875;UN;2,52;HBU;SUP
047032002;7891024134610;UN;1,867222;HBU;SUP
047033002;7891024132906;UN;,695625;HBU;SUP
047019001;7898422753221;UN;2,3;HBU;SUP
047034002;7891024134702;UN;1,05;HBU;SUP
044285010;7897042007417;UN;3,35;HCA;SUP
090001003;9990010291882;KG;9,1175;DEF;SUP
069068004;9990010292971;KG;23,732692;BEM;SUP
089019021;9990010292827;KG;3,595;EMT;SUP
130007001;7896877479161;UN;41,33;FAG;SUP
130008001;7896877479185;UN;50,97;FAG;SUP
130010001;7896877471165;UN;51,9;FAG;SUP
047061002;7891024115978;UN;7,727321;HBU;SUP
047064002;7891024184509;UN;,513333;HBU;SUP
025097005;7891700207577;UN;,732456;SOP;SUP
025098005;7891700206648;UN;,7875;SOP;SUP
025099005;7891700207409;UN;,765714;SOP;SUP
025100005;7891700202084;UN;,81;SOP;SUP
025101005;7891700207584;UN;,7;SOP;SUP
025043011;7896387017532;UN;,6;SOP;SUP
029007020;7891032012207;PT;1,139722;VEG;SUP
067001008;7891080400087;UN;2,877042;GORD;SUP
015013015;7893218000732;LT;21,99;DES;SUP
015014017;7891050004406;LT;13,303333;DES;SUP
015017019;7896002108034;LT;6,63;DES;SUP
015019033;7896010002133;LT;5,59;DES;SUP
015020022;7896002100014;LT;4,07;DES;SUP
015022024;7896607100174;LT;2,366667;DES;SUP
015026028;7896547500089;LT;1,312;DES;SUP
016015009;7891125160105;LT;10,7;APE;SUP
017001004;7896780900615;LT;5,767;VIN;SUP
017002004;7896780900196;LT;5,83;VIN;SUP
039001001;7896060010492;FR;1,358333;DIE;SUP
039002001;7896060009618;UN;2,66;DIE;SUP
039004003;7896026302302;UN;3,66;DIE;SUP
039005004;7896060039059;UN;6,73;DIE;SUP
039007005;7896060035822;UN;4,99;DIE;SUP
039002006;7896094910959;UN;3,37;DIE;SUP
039009006;7896094910003;UN;4,509583;DIE;SUP
051014006;7898079003021;UN;,904583;FARMA;SUP
051020006;7898079003052;UN;1,59;FARMA;SUP
051021006;7898079003069;UN;1,164583;FARMA;SUP
038179036;7891030003115;UN;1,03;SOB;SUP
038180036;7891030003504;UN;1,71;SOB;SUP
038181036;7891030002033;UN;1,328;SOB;SUP
038183012;7622300243234;UN;,573333;SOB;SUP
038184012;7622300243425;UN;,482286;SOB;SUP
035072027;7891000009437;UN;4,500667;MAT;SUP
035073024;7898409951404;UN;4,82;MAT;SUP
035074024;7898409951381;UN;5,90625;MAT;SUP
035043030;7896267101870;UN;3,68;MAT;SUP
035054030;7896267101863;UN;1,35;MAT;SUP
035075017;7894321711157;UN;2,690909;MAT;SUP
034074004;7891000049129;UN;3,15;FIN;SUP
034075004;7891000049228;UN;6,04;FIN;SUP
034076004;7891000035832;UN;6,81;FIN;SUP
037010003;7896899101279;UN;4,377917;DOC;SUP
036265002;7891962026329;UN;2,082143;BIS;SUP
036267002;7891962026343;UN;1,99;BIS;SUP
029063007;7896899108278;PT;2,69;VEG;SUP
029064007;7896899108285;PT;3,08;VEG;SUP
029065007;7896899108292;PT;2,985;VEG;SUP
029066007;7896899108308;PT;3,19;VEG;SUP
019012021;7898270960444;KG;2,72;CER;SUP
041268020;7896058503289;UN;1,89;BOM;SUP
041269020;7896058503319;UN;2,32;BOM;SUP
041272010;7896077069919;UN;,76;BOM;SUP
040047008;7898270965067;UN;1,52;MAC;SUP
040029008;7898270965005;UN;1,887143;MAC;SUP
041258003;7622300176679;UN;4,36;BOM;SUP
041259003;7622300052881;UN;11,306667;BOM;SUP
020005008;7898270960222;UN;2,479189;GRA;SUP
044388002;7896014170999;UN;6,66;HCA;SUP
026002010;7896021304370;UN;2,2625;COD;SUP
026002011;7891080803918;UN;1,985944;COD;SUP
026012003;7891700205467;UN;3,226429;COD;SUP
026026026;7898270961625;UN;,76;COD;SUP
026058026;7898270961663;UN;1,02;COD;SUP
038092021;7898409950902;UN;2,32;SOB;SUP
038096022;7896417209494;UN;1,06;SOB;SUP
038097022;7896417209128;UN;1,02;SOB;SUP
038099022;7896417209517;UN;1,01;SOB;SUP
038100022;7896417211374;UN;,88;SOB;SUP
038101022;7896417214498;UN;,844385;SOB;SUP
038102022;7896417209135;UN;,91;SOB;SUP
038103022;7896417211367;UN;,87;SOB;SUP
038104022;7896417209159;UN;1,05;SOB;SUP
038105022;7896417209821;UN;1,941212;SOB;SUP
038106022;7896417214429;UN;2,14;SOB;SUP
038107022;7896417209708;UN;2,16;SOB;SUP
037148031;7895522001580;UN;3,989;DOC;SUP
134039015;7896743801751;UN;1,82;ARR;SUP
134043016;7898025470143;UN;4,41;ARR;SUP
048003014;7891172161162;UN;1,12;HIN;SUP
048082014;7891172172106;UN;1,15;HIN;SUP
089064001;9990010298867;KG;6,119984;EMT;SUP
089064004;9990010298430;KG;10,512813;EMT;SUP
089064003;9990010291516;KG;5,209981;EMT;SUP
041154010;7896077066239;UN;3,337368;BOM;SUP
041274012;7895522001566;UN;,975667;BOM;SUP
042030001;7892840235611;UN;3,48925;SLD;SUP
019022008;7896550720702;PCT;12,133333;CER;SUP
359017005;7896370100708;UN;5,38;VERMIF;PVE
026081027;7891030003214;UN;1,801667;COD;SUP
028079007;7898270961342;UN;,75;ESP;SUP
027061020;7898270963339;UN;1,53;TEM;SUP
027067020;7898270960154;UN;,996667;TEM;SUP
